event_id,event,ctx,dist,sentence_text,tags,entities,chunks
E:-1873199442,R(0) = 0,inner mongolia,1,The statistics on the numbers of SARS cases in Inner Mongolia are obtained from http://www.moh.gov.cn/zhgl/ yqfb / index.htm .,"DT,NNS,IN,DT,NNS,IN,NN,NNS,IN,NNP,NNP,VBP,VBN,IN,NN,NN,:,NN,.","O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,URL,O,O,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:-296723442,b = 7.644,inner mongolia,1,The statistics on the numbers of SARS cases in Inner Mongolia are obtained from http://www.moh.gov.cn/zhgl/ yqfb / index.htm .,"DT,NNS,IN,DT,NNS,IN,NN,NNS,IN,NNP,NNP,VBP,VBN,IN,NN,NN,:,NN,.","O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,URL,O,O,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:-451638664,IP(0) = 137638,inner mongolia,1,The statistics on the numbers of SARS cases in Inner Mongolia are obtained from http://www.moh.gov.cn/zhgl/ yqfb / index.htm .,"DT,NNS,IN,DT,NNS,IN,NN,NNS,IN,NNP,NNP,VBP,VBN,IN,NN,NN,:,NN,.","O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,URL,O,O,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:1021366267,I(0) = 32,inner mongolia,1,The statistics on the numbers of SARS cases in Inner Mongolia are obtained from http://www.moh.gov.cn/zhgl/ yqfb / index.htm .,"DT,NNS,IN,DT,NNS,IN,NN,NNS,IN,NNP,NNP,VBP,VBN,IN,NN,NN,:,NN,.","O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,URL,O,O,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:-1922186476,a = 0.120,inner mongolia,1,The statistics on the numbers of SARS cases in Inner Mongolia are obtained from http://www.moh.gov.cn/zhgl/ yqfb / index.htm .,"DT,NNS,IN,DT,NNS,IN,NN,NNS,IN,NNP,NNP,VBP,VBN,IN,NN,NN,:,NN,.","O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,URL,O,O,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:-1946924858,S(0) = 23.67 millions,inner mongolia,1,The statistics on the numbers of SARS cases in Inner Mongolia are obtained from http://www.moh.gov.cn/zhgl/ yqfb / index.htm .,"DT,NNS,IN,DT,NNS,IN,NN,NNS,IN,NNP,NNP,VBP,VBN,IN,NN,NN,:,NN,.","O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,URL,O,O,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:636923970,r = 1.62 x 10-8,inner mongolia,1,The statistics on the numbers of SARS cases in Inner Mongolia are obtained from http://www.moh.gov.cn/zhgl/ yqfb / index.htm .,"DT,NNS,IN,DT,NNS,IN,NN,NNS,IN,NNP,NNP,VBP,VBN,IN,NN,NN,:,NN,.","O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,URL,O,O,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:868618612,RP(0) = 0,inner mongolia,1,The statistics on the numbers of SARS cases in Inner Mongolia are obtained from http://www.moh.gov.cn/zhgl/ yqfb / index.htm .,"DT,NNS,IN,DT,NNS,IN,NN,NNS,IN,NNP,NNP,VBP,VBN,IN,NN,NN,:,NN,.","O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,URL,O,O,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:120522128,S(0) was The total population was taken to be S,inner mongolia,1,The statistics on the numbers of SARS cases in Inner Mongolia are obtained from http://www.moh.gov.cn/zhgl/ yqfb / index.htm .,"DT,NNS,IN,DT,NNS,IN,NN,NNS,IN,NNP,NNP,VBP,VBN,IN,NN,NN,:,NN,.","O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,URL,O,O,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:-1261975939,S(0) was The total population was taken to be S,inner mongolia,1,The statistics on the numbers of SARS cases in Inner Mongolia are obtained from http://www.moh.gov.cn/zhgl/ yqfb / index.htm .,"DT,NNS,IN,DT,NNS,IN,NN,NNS,IN,NNP,NNP,VBP,VBN,IN,NN,NN,:,NN,.","O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,URL,O,O,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:730155855,rP = 3.87 x 10-8,inner mongolia,1,The statistics on the numbers of SARS cases in Inner Mongolia are obtained from http://www.moh.gov.cn/zhgl/ yqfb / index.htm .,"DT,NNS,IN,DT,NNS,IN,NN,NNS,IN,NNP,NNP,VBP,VBN,IN,NN,NN,:,NN,.","O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,URL,O,O,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:-2031139075,value of Rinfinity to be 350,inner mongolia,3,The statistics on the numbers of SARS cases in Inner Mongolia are obtained from http://www.moh.gov.cn/zhgl/ yqfb / index.htm .,"DT,NNS,IN,DT,NNS,IN,NN,NNS,IN,NNP,NNP,VBP,VBN,IN,NN,NN,:,NN,.","O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,URL,O,O,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:-1904840416,difference of behaviour between e.g. the final size of the epidemic as given by this simulations is sometimes important,inner mongolia,17,"With these constraints we were able to simulate the epidemic at several places ( Hong Kong , Beijing , Inner Mongolia ) while other places failed to be represented faithfully ( for instance for the Guangdong region where the size of the epidemic - with only 2 or 3 new cases for some days - is too small when compared with the total population of over 80 millions : in this case either the data does not reflect the real situation or the differential model is not relevant for this setting ) .","IN,DT,NNS,PRP,VBD,JJ,TO,VB,DT,JJ,IN,JJ,NNS,-LRB-,NNP,NNP,,,NNP,,,NNP,NNP,-RRB-,IN,JJ,NNS,VBD,TO,VB,VBN,RB,-LRB-,IN,NN,IN,DT,NNP,NN,WRB,DT,NN,IN,DT,JJ,:,IN,RB,CD,CC,CD,JJ,NNS,IN,DT,NNS,:,VBZ,RB,JJ,WRB,VBN,IN,DT,JJ,NN,IN,IN,CD,NNS,:,IN,DT,NN,CC,DT,NNS,VBZ,RB,VB,DT,JJ,NN,CC,DT,JJ,NN,VBZ,RB,JJ,IN,DT,VBG,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,CITY,CITY,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,O,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,O,O,O,O,O,O,O,O,O,NUMBER,O,NUMBER,O,O,O,O,DURATION,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,O","B-PP,B-NP,I-NP,B-NP,B-VP,B-ADJP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,O,B-NP,O,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-ADVP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,B-VP,B-NP,I-NP,B-ADVP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-PP,B-NP,I-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,B-VP,O,B-ADJP,B-SBAR,B-NP,B-VP,B-NP,O"
E:-708689561,Our model would then be useful to enforce proper precautionary measures immediately,inner mongolia,24,"With these constraints we were able to simulate the epidemic at several places ( Hong Kong , Beijing , Inner Mongolia ) while other places failed to be represented faithfully ( for instance for the Guangdong region where the size of the epidemic - with only 2 or 3 new cases for some days - is too small when compared with the total population of over 80 millions : in this case either the data does not reflect the real situation or the differential model is not relevant for this setting ) .","IN,DT,NNS,PRP,VBD,JJ,TO,VB,DT,JJ,IN,JJ,NNS,-LRB-,NNP,NNP,,,NNP,,,NNP,NNP,-RRB-,IN,JJ,NNS,VBD,TO,VB,VBN,RB,-LRB-,IN,NN,IN,DT,NNP,NN,WRB,DT,NN,IN,DT,JJ,:,IN,RB,CD,CC,CD,JJ,NNS,IN,DT,NNS,:,VBZ,RB,JJ,WRB,VBN,IN,DT,JJ,NN,IN,IN,CD,NNS,:,IN,DT,NN,CC,DT,NNS,VBZ,RB,VB,DT,JJ,NN,CC,DT,JJ,NN,VBZ,RB,JJ,IN,DT,VBG,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,CITY,CITY,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,O,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,O,O,O,O,O,O,O,O,O,NUMBER,O,NUMBER,O,O,O,O,DURATION,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,O","B-PP,B-NP,I-NP,B-NP,B-VP,B-ADJP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,O,B-NP,O,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-ADVP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,B-VP,B-NP,I-NP,B-ADVP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-PP,B-NP,I-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,B-VP,O,B-ADJP,B-SBAR,B-NP,B-VP,B-NP,O"
E:1142341819,SIR model cannot represent the unfolding of the SARS epidemic,inner mongolia,63,Figure 10 Cumulative number of SARS cases in Inner Mongolia Cumulative number of SARS cases in Inner Mongolia .,"NNP,CD,JJ,NN,IN,NN,NNS,IN,NNP,NNP,JJ,NN,IN,NN,NNS,IN,NNP,NNP,.","O,NUMBER,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O","B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O"
E:1431006785,the simple model of contagion by a single stable virus does not hold,inner mongolia,64,Figure 10 Cumulative number of SARS cases in Inner Mongolia Cumulative number of SARS cases in Inner Mongolia .,"NNP,CD,JJ,NN,IN,NN,NNS,IN,NNP,NNP,JJ,NN,IN,NN,NNS,IN,NNP,NNP,.","O,NUMBER,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O","B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O"
E:-662418356,data may be inaccurate to account for the reality of the epidemic,inner mongolia,65,Figure 10 Cumulative number of SARS cases in Inner Mongolia Cumulative number of SARS cases in Inner Mongolia .,"NNP,CD,JJ,NN,IN,NN,NNS,IN,NNP,NNP,JJ,NN,IN,NN,NNS,IN,NNP,NNP,.","O,NUMBER,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O","B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O"
E:-1292362217,b is related to the latent period of  the disease; as such it is indeed more characteristic of the disease itself than the parameter,inner mongolia,75,Figure 10 Cumulative number of SARS cases in Inner Mongolia Cumulative number of SARS cases in Inner Mongolia .,"NNP,CD,JJ,NN,IN,NN,NNS,IN,NNP,NNP,JJ,NN,IN,NN,NNS,IN,NNP,NNP,.","O,NUMBER,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O","B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O"
E:-2078504555,reciprocal 1/b is related to the latent period of  the disease,inner mongolia,75,Figure 10 Cumulative number of SARS cases in Inner Mongolia Cumulative number of SARS cases in Inner Mongolia .,"NNP,CD,JJ,NN,IN,NN,NNS,IN,NNP,NNP,JJ,NN,IN,NN,NNS,IN,NNP,NNP,.","O,NUMBER,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O","B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O"
E:-1342153314,it may still be affected by the geographic region,inner mongolia,75,Figure 10 Cumulative number of SARS cases in Inner Mongolia Cumulative number of SARS cases in Inner Mongolia .,"NNP,CD,JJ,NN,IN,NN,NNS,IN,NNP,NNP,JJ,NN,IN,NN,NNS,IN,NNP,NNP,.","O,NUMBER,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O","B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O"
E:1241253434,estimating them from the data,inner mongolia,2,"For instance , the lifestyles of the people in Beijing and Inner Mongolia are very different because Beijing is the capital , and hence much richer ( with better hygiene , but with more important air pollution ) .","IN,NN,,,DT,NNS,IN,DT,NNS,IN,NNP,CC,NNP,NNP,VBP,RB,JJ,IN,NNP,VBZ,DT,NN,,,CC,RB,JJ,JJR,-LRB-,IN,JJR,NN,,,CC,IN,RBR,JJ,NN,NN,-RRB-,.","O,O,O,O,O,O,O,O,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,CITY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-VP,B-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-588333412,r and rP are related to the infective rates,inner mongolia,5,"For instance , the lifestyles of the people in Beijing and Inner Mongolia are very different because Beijing is the capital , and hence much richer ( with better hygiene , but with more important air pollution ) .","IN,NN,,,DT,NNS,IN,DT,NNS,IN,NNP,CC,NNP,NNP,VBP,RB,JJ,IN,NNP,VBZ,DT,NN,,,CC,RB,JJ,JJR,-LRB-,IN,JJR,NN,,,CC,IN,RBR,JJ,NN,NN,-RRB-,.","O,O,O,O,O,O,O,O,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,CITY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-VP,B-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1868582194,rP are related to the infective rates,inner mongolia,5,"For instance , the lifestyles of the people in Beijing and Inner Mongolia are very different because Beijing is the capital , and hence much richer ( with better hygiene , but with more important air pollution ) .","IN,NN,,,DT,NNS,IN,DT,NNS,IN,NNP,CC,NNP,NNP,VBP,RB,JJ,IN,NNP,VBZ,DT,NN,,,CC,RB,JJ,JJR,-LRB-,IN,JJR,NN,,,CC,IN,RBR,JJ,NN,NN,-RRB-,.","O,O,O,O,O,O,O,O,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,CITY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-VP,B-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:381749299,parameters r and rP are related to the infective rates,inner mongolia,5,"For instance , the lifestyles of the people in Beijing and Inner Mongolia are very different because Beijing is the capital , and hence much richer ( with better hygiene , but with more important air pollution ) .","IN,NN,,,DT,NNS,IN,DT,NNS,IN,NNP,CC,NNP,NNP,VBP,RB,JJ,IN,NNP,VBZ,DT,NN,,,CC,RB,JJ,JJR,-LRB-,IN,JJR,NN,,,CC,IN,RBR,JJ,NN,NN,-RRB-,.","O,O,O,O,O,O,O,O,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,CITY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-VP,B-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:1450684030,rP are related to the infective rates,inner mongolia,5,"For instance , the lifestyles of the people in Beijing and Inner Mongolia are very different because Beijing is the capital , and hence much richer ( with better hygiene , but with more important air pollution ) .","IN,NN,,,DT,NNS,IN,DT,NNS,IN,NNP,CC,NNP,NNP,VBP,RB,JJ,IN,NNP,VBZ,DT,NN,,,CC,RB,JJ,JJR,-LRB-,IN,JJR,NN,,,CC,IN,RBR,JJ,NN,NN,-RRB-,.","O,O,O,O,O,O,O,O,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,CITY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-VP,B-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-2113527440,infective rates that may depend on the hygienic situation,inner mongolia,5,"For instance , the lifestyles of the people in Beijing and Inner Mongolia are very different because Beijing is the capital , and hence much richer ( with better hygiene , but with more important air pollution ) .","IN,NN,,,DT,NNS,IN,DT,NNS,IN,NNP,CC,NNP,NNP,VBP,RB,JJ,IN,NNP,VBZ,DT,NN,,,CC,RB,JJ,JJR,-LRB-,IN,JJR,NN,,,CC,IN,RBR,JJ,NN,NN,-RRB-,.","O,O,O,O,O,O,O,O,O,CITY,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,O,O,O,CITY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-VP,B-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,O,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:-1543473600,the model does not hold (indicating,inner mongolia,10,"In particular , the b value for Inner Mongolia is 76 times that of Beijing , implying that latency lasts so much longer in Beijing .","IN,JJ,,,DT,NN,NN,IN,NNP,NNP,VBZ,CD,NNS,IN,IN,NNP,,,VBG,IN,NN,VBZ,RB,RB,RBR,IN,NNP,.","O,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O,NUMBER,O,O,O,CITY,O,O,O,O,O,O,O,O,O,CITY,O","B-PP,B-NP,O,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-VP,B-SBAR,B-NP,B-VP,B-ADVP,I-ADVP,I-ADVP,B-PP,B-NP,O"
E:-1532248462,"Paris VI University, Dr. W.K",paris,0,"Acknowledgements The authors acknowledge helpful discussions with Prof. B. Perthame from Paris VI University , Dr. W.K .","NNS,DT,NNS,VBP,JJ,NNS,IN,NNP,NNP,NNP,IN,NNP,NNP,NNP,,,NNP,NNP,.","O,O,O,O,O,O,O,TITLE,PERSON,PERSON,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,O,O,PERSON,O","B-NP,B-NP,I-NP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,I-NP,O"
E:527339462,"SARS [14], a coronavirus",europe,0,"Knowing the nature of the virus that causes SARS [ 14 ] , a coronavirus , we chose here to start by exploring the consequences of a situation that prevailed twenty years ago in the population of pigs in Europe [ 10,15 ] , where a virus and its variant caused a double epidemic when it changed its tropism from the small intestine are subsequent to each other , in a way allowing the first one to provide some protection to part of the exposed population .","VBG,DT,NN,IN,DT,NN,WDT,VBZ,NNP,-LRB-,CD,-RRB-,,,DT,NN,,,PRP,VBD,RB,TO,VB,IN,VBG,DT,NNS,IN,DT,NN,WDT,VBD,CD,NNS,RB,IN,DT,NN,IN,NNS,IN,NNP,-LRB-,CD,-RRB-,,,WRB,DT,NN,CC,PRP$,NN,VBD,DT,JJ,JJ,WRB,PRP,VBD,PRP$,NN,IN,DT,JJ,NN,VBP,JJ,TO,DT,JJ,,,IN,DT,NN,VBG,DT,JJ,CD,TO,VB,DT,NN,TO,NN,IN,DT,VBN,NN,.","O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,O,O,O,O,O,O,LOCATION,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,ORDINAL,NUMBER,O,O,O,O,O,O,O,O,O,O,O","B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O,B-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,B-NP,B-VP,B-NP,I-NP,B-ADVP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,I-NP,O,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-ADVP,B-NP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-VP,B-ADJP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,O"
E:1159456397,spread of the infection within the population as a function of time,guangdong,4,"Various consequences of the spreading pattern of this double epidemic hypothesis are discussed in relation with the puzzling distribution of the disease in Mainland China , noticeably , in the huge difference witnessed between the situation in Beijing and in Shanghai ( both regions have tight and frequent contacts with Guangdong and Hong Kong ) .","JJ,NNS,IN,DT,NN,NN,IN,DT,JJ,JJ,NN,VBP,VBN,IN,NN,IN,DT,JJ,NN,IN,DT,NN,IN,NNP,NNP,,,RB,,,IN,DT,JJ,NN,VBD,IN,DT,NN,IN,NNP,CC,IN,NNP,-LRB-,CC,NNS,VBP,JJ,CC,JJ,NNS,IN,NNP,CC,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,LOCATION,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,CITY,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,CITY,CITY,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,O,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,O,O,O,O,O"
